aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
dssraw_krum,scaling,10,8,2,3,0.2,1.0,4001,171.47302,0.20000286
dssraw_krum,scaling,11,8,2,3,0.2,1.0,4001,171.47302,0.20003004
dssraw_krum,scaling,12,8,2,3,0.2,1.0,4001,171.47302,0.20001078
dssraw_krum,scaling,13,8,2,3,0.2,1.0,4001,171.47302,0.20010668
dssraw_krum,scaling,14,8,2,3,0.2,1.0,4001,171.47302,0.19996046
dssraw_krum,scaling,15,8,2,3,0.2,1.0,4001,171.47302,0.19996347
dssraw_krum,scaling,16,8,2,3,0.2,1.0,4001,171.47302,0.19998223
dssraw_krum,scaling,17,8,2,3,0.2,1.0,4001,171.47302,0.19991677
dssraw_krum,scaling,18,8,2,3,0.2,1.0,4001,171.47302,0.20009603
dssraw_krum,scaling,19,8,2,3,0.2,1.0,4001,171.47302,0.19997965
dss_krum,scaling,0,8,2,3,0.2,1.0,1,0.13920565,0.00016240077
dss_krum,scaling,1,8,2,3,0.2,1.0,1,0.3879176,0.00045234253
dss_krum,scaling,2,8,2,3,0.2,1.0,1,0.20969842,0.00024464505
dss_krum,scaling,3,8,2,3,0.2,1.0,1,0.4022157,0.00046942153
dss_krum,scaling,4,8,2,3,0.2,1.0,1,0.3633399,0.00042384947
dss_krum,scaling,5,8,2,3,0.2,1.0,1,0.37281993,0.00043510075
dss_krum,scaling,6,8,2,3,0.2,1.0,1,0.29438955,0.00034323081
dss_krum,scaling,7,8,2,3,0.2,1.0,1,0.31431276,0.00036641298
dss_krum,scaling,8,8,2,3,0.2,1.0,1,0.2603167,0.00030384568
dss_krum,scaling,9,8,2,3,0.2,1.0,1,0.28637066,0.0003339215
dss_krum,scaling,10,8,2,3,0.2,1.0,1,0.51315945,0.00059930695
dss_krum,scaling,11,8,2,3,0.2,1.0,1,0.34140223,0.00039819808
dss_krum,scaling,12,8,2,3,0.2,1.0,1,0.19943902,0.00023253365
dss_krum,scaling,13,8,2,3,0.2,1.0,1,0.3415129,0.00039854652
dss_krum,scaling,14,8,2,3,0.2,1.0,1,0.2785409,0.00032512442
dss_krum,scaling,15,8,2,3,0.2,1.0,1,0.41518614,0.0004841018
dss_krum,scaling,16,8,2,3,0.2,1.0,1,0.3948724,0.00046053214
dss_krum,scaling,17,8,2,3,0.2,1.0,1,0.23228851,0.00027095102
dss_krum,scaling,18,8,2,3,0.2,1.0,1,0.25847915,0.0003015935
dss_krum,scaling,19,8,2,3,0.2,1.0,1,0.21981928,0.0002562862
dss_krum,scaling,0,8,2,3,0.2,1.0,1001,0.16645326,0.00019409046
dss_krum,scaling,1,8,2,3,0.2,1.0,1001,0.27051345,0.0003156535
dss_krum,scaling,2,8,2,3,0.2,1.0,1001,0.22888859,0.00026692988
dss_krum,scaling,3,8,2,3,0.2,1.0,1001,0.6076259,0.00070871477
dss_krum,scaling,4,8,2,3,0.2,1.0,1001,0.41570494,0.00048460034
dss_krum,scaling,5,8,2,3,0.2,1.0,1001,0.54728705,0.0006386054
dss_krum,scaling,6,8,2,3,0.2,1.0,1001,0.4003571,0.0004670241
dss_krum,scaling,7,8,2,3,0.2,1.0,1001,0.19864288,0.00023156941
dss_krum,scaling,8,8,2,3,0.2,1.0,1001,0.46703863,0.00054519455
dss_krum,scaling,9,8,2,3,0.2,1.0,1001,0.26184466,0.0003055866
dss_krum,scaling,10,8,2,3,0.2,1.0,1001,0.2804325,0.00032696535
dss_krum,scaling,11,8,2,3,0.2,1.0,1001,0.42490202,0.00049582025
dss_krum,scaling,12,8,2,3,0.2,1.0,1001,0.27972367,0.00032635714
dss_krum,scaling,13,8,2,3,0.2,1.0,1001,0.37002152,0.00043197436
dss_krum,scaling,14,8,2,3,0.2,1.0,1001,0.18068449,0.0002108495
dss_krum,scaling,15,8,2,3,0.2,1.0,1001,0.14282694,0.0001665165
dss_krum,scaling,16,8,2,3,0.2,1.0,1001,0.40057808,0.00046688507
dss_krum,scaling,17,8,2,3,0.2,1.0,1001,0.27728048,0.0003234627
dss_krum,scaling,18,8,2,3,0.2,1.0,1001,0.28859493,0.00033662585
dss_krum,scaling,19,8,2,3,0.2,1.0,1001,0.16043086,0.00018715186
dss_krum,scaling,0,8,2,3,0.2,1.0,2001,0.29126975,0.0003398262
dss_krum,scaling,1,8,2,3,0.2,1.0,2001,0.3292758,0.0003835216
dss_krum,scaling,2,8,2,3,0.2,1.0,2001,0.34467104,0.00040169325
dss_krum,scaling,3,8,2,3,0.2,1.0,2001,0.16976169,0.0001979245
dss_krum,scaling,4,8,2,3,0.2,1.0,2001,0.38036036,0.0004439391
dss_krum,scaling,5,8,2,3,0.2,1.0,2001,0.3990603,0.00046521245
dss_krum,scaling,6,8,2,3,0.2,1.0,2001,0.2913096,0.00033972933
dss_krum,scaling,7,8,2,3,0.2,1.0,2001,0.2423743,0.00028266545
dss_krum,scaling,8,8,2,3,0.2,1.0,2001,0.41956717,0.0004895488
dss_krum,scaling,9,8,2,3,0.2,1.0,2001,0.33082277,0.00038601752
dss_krum,scaling,10,8,2,3,0.2,1.0,2001,0.2349113,0.00027390034
dss_krum,scaling,11,8,2,3,0.2,1.0,2001,0.101560086,0.00011845471
dss_krum,scaling,12,8,2,3,0.2,1.0,2001,0.10289896,0.00012014665
dss_krum,scaling,13,8,2,3,0.2,1.0,2001,0.27210334,0.000317696
dss_krum,scaling,14,8,2,3,0.2,1.0,2001,0.34389913,0.00040089487
dss_krum,scaling,15,8,2,3,0.2,1.0,2001,0.21052183,0.00024556255
dss_krum,scaling,16,8,2,3,0.2,1.0,2001,0.266199,0.00031030446
dss_krum,scaling,17,8,2,3,0.2,1.0,2001,0.13482744,0.00015736869
dss_krum,scaling,18,8,2,3,0.2,1.0,2001,0.22355184,0.00026081328
dss_krum,scaling,19,8,2,3,0.2,1.0,2001,0.46310046,0.00054057484
dss_krum,scaling,0,8,2,3,0.2,1.0,3001,0.31443003,0.0003667518
dss_krum,scaling,1,8,2,3,0.2,1.0,3001,0.39238477,0.0004575837
dss_krum,scaling,2,8,2,3,0.2,1.0,3001,0.28589442,0.00033380828
dss_krum,scaling,3,8,2,3,0.2,1.0,3001,0.3875281,0.00045174005
dss_krum,scaling,4,8,2,3,0.2,1.0,3001,0.1783196,0.00020794205
dss_krum,scaling,5,8,2,3,0.2,1.0,3001,0.20347826,0.00023729843
dss_krum,scaling,6,8,2,3,0.2,1.0,3001,0.26395652,0.00030779454
dss_krum,scaling,7,8,2,3,0.2,1.0,3001,0.28944552,0.00033747053
dss_krum,scaling,8,8,2,3,0.2,1.0,3001,0.2579448,0.00030079
dss_krum,scaling,9,8,2,3,0.2,1.0,3001,0.19625004,0.00022899128
dss_krum,scaling,10,8,2,3,0.2,1.0,3001,0.24041775,0.000280589
dss_krum,scaling,11,8,2,3,0.2,1.0,3001,0.75307834,0.000877491
dss_krum,scaling,12,8,2,3,0.2,1.0,3001,0.1466147,0.00017111308
dss_krum,scaling,13,8,2,3,0.2,1.0,3001,0.3064112,0.00035722853
dss_krum,scaling,14,8,2,3,0.2,1.0,3001,0.4802889,0.000560054
dss_krum,scaling,15,8,2,3,0.2,1.0,3001,0.355309,0.00041429943
dss_krum,scaling,16,8,2,3,0.2,1.0,3001,0.3194902,0.00037278884
dss_krum,scaling,17,8,2,3,0.2,1.0,3001,0.3595727,0.00041986816
dss_krum,scaling,18,8,2,3,0.2,1.0,3001,0.08774578,0.00010237108
dss_krum,scaling,19,8,2,3,0.2,1.0,3001,0.32685292,0.00038144345
dss_krum,scaling,0,8,2,3,0.2,1.0,4001,0.44883117,0.00052339456
dss_krum,scaling,1,8,2,3,0.2,1.0,4001,0.0701128,8.176696e-05
dss_krum,scaling,2,8,2,3,0.2,1.0,4001,0.20258364,0.00023626078
dss_krum,scaling,3,8,2,3,0.2,1.0,4001,0.30310154,0.0003535258
dss_krum,scaling,4,8,2,3,0.2,1.0,4001,0.32085848,0.00037421632
dss_krum,scaling,5,8,2,3,0.2,1.0,4001,0.41667515,0.00048625004
dss_krum,scaling,6,8,2,3,0.2,1.0,4001,0.2685083,0.00031313882
dss_krum,scaling,7,8,2,3,0.2,1.0,4001,0.16424228,0.00019162768
dss_krum,scaling,8,8,2,3,0.2,1.0,4001,0.48581445,0.0005668783
dss_krum,scaling,9,8,2,3,0.2,1.0,4001,0.20409724,0.00023813048
dss_krum,scaling,10,8,2,3,0.2,1.0,4001,0.067562744,7.8803896e-05
dss_krum,scaling,11,8,2,3,0.2,1.0,4001,0.20453368,0.0002385966
dss_krum,scaling,12,8,2,3,0.2,1.0,4001,0.28902102,0.00033712195
dss_krum,scaling,13,8,2,3,0.2,1.0,4001,0.21608566,0.00025216903
dss_krum,scaling,14,8,2,3,0.2,1.0,4001,0.31876493,0.0003717225
dss_krum,scaling,15,8,2,3,0.2,1.0,4001,0.34230888,0.00039918392
dss_krum,scaling,16,8,2,3,0.2,1.0,4001,0.14624308,0.00017055754
dss_krum,scaling,17,8,2,3,0.2,1.0,4001,0.35645863,0.0004155876
dss_krum,scaling,18,8,2,3,0.2,1.0,4001,0.48746258,0.00056883186
dss_krum,scaling,19,8,2,3,0.2,1.0,4001,0.11688235,0.00013631351
multi_krum,scaling,0,8,2,3,0.2,1.0,1,0.09130984,0.00010652433
multi_krum,scaling,1,8,2,3,0.2,1.0,1,0.16155167,0.000188382
multi_krum,scaling,2,8,2,3,0.2,1.0,1,0.16640949,0.00019414195
multi_krum,scaling,3,8,2,3,0.2,1.0,1,0.23850659,0.00027835844
multi_krum,scaling,4,8,2,3,0.2,1.0,1,0.08631606,0.000100690886
multi_krum,scaling,5,8,2,3,0.2,1.0,1,0.20534198,0.00023964506
multi_krum,scaling,6,8,2,3,0.2,1.0,1,0.091160536,0.0001062847
multi_krum,scaling,7,8,2,3,0.2,1.0,1,0.12923342,0.00015065505
multi_krum,scaling,8,8,2,3,0.2,1.0,1,0.17155503,0.00020024169
multi_krum,scaling,9,8,2,3,0.2,1.0,1,0.19107847,0.00022280637
multi_krum,scaling,10,8,2,3,0.2,1.0,1,0.30065653,0.00035112977
multi_krum,scaling,11,8,2,3,0.2,1.0,1,0.014737415,1.7189139e-05
multi_krum,scaling,12,8,2,3,0.2,1.0,1,0.105662316,0.00012319577
multi_krum,scaling,13,8,2,3,0.2,1.0,1,0.16074833,0.00018759376
multi_krum,scaling,14,8,2,3,0.2,1.0,1,0.28514582,0.00033283394
multi_krum,scaling,15,8,2,3,0.2,1.0,1,0.13542593,0.00015790493
multi_krum,scaling,16,8,2,3,0.2,1.0,1,0.19463722,0.00022700168
multi_krum,scaling,17,8,2,3,0.2,1.0,1,0.12056412,0.00014063102
multi_krum,scaling,18,8,2,3,0.2,1.0,1,0.10319564,0.00012040869
multi_krum,scaling,19,8,2,3,0.2,1.0,1,0.21041752,0.00024532474
multi_krum,scaling,0,8,2,3,0.2,1.0,1001,0.13331048,0.0001554448
multi_krum,scaling,1,8,2,3,0.2,1.0,1001,0.11451197,0.00013362036
multi_krum,scaling,2,8,2,3,0.2,1.0,1001,0.05046344,5.8850466e-05
multi_krum,scaling,3,8,2,3,0.2,1.0,1001,0.34378058,0.0004009743
multi_krum,scaling,4,8,2,3,0.2,1.0,1001,0.15308267,0.0001784533
multi_krum,scaling,5,8,2,3,0.2,1.0,1001,0.37664187,0.000439487
multi_krum,scaling,6,8,2,3,0.2,1.0,1001,0.19811253,0.000231102
multi_krum,scaling,7,8,2,3,0.2,1.0,1001,0.18833597,0.00021955406
multi_krum,scaling,8,8,2,3,0.2,1.0,1001,0.25478095,0.0002974169
multi_krum,scaling,9,8,2,3,0.2,1.0,1001,0.20227963,0.00023607106
multi_krum,scaling,10,8,2,3,0.2,1.0,1001,0.16930111,0.00019739366
multi_krum,scaling,11,8,2,3,0.2,1.0,1001,0.1666822,0.00019450228
multi_krum,scaling,12,8,2,3,0.2,1.0,1001,0.22706729,0.00026492227
multi_krum,scaling,13,8,2,3,0.2,1.0,1001,0.23869063,0.00027865468
multi_krum,scaling,14,8,2,3,0.2,1.0,1001,0.11934321,0.00013926737
multi_krum,scaling,15,8,2,3,0.2,1.0,1001,0.13368867,0.00015586255
multi_krum,scaling,16,8,2,3,0.2,1.0,1001,0.22704922,0.00026463228
multi_krum,scaling,17,8,2,3,0.2,1.0,1001,0.099514395,0.00011608894
multi_krum,scaling,18,8,2,3,0.2,1.0,1001,0.17173456,0.00020031638
multi_krum,scaling,19,8,2,3,0.2,1.0,1001,0.14199027,0.00016563985
multi_krum,scaling,0,8,2,3,0.2,1.0,2001,0.29097116,0.00033947782
multi_krum,scaling,1,8,2,3,0.2,1.0,2001,0.34145078,0.00039770233
multi_krum,scaling,2,8,2,3,0.2,1.0,2001,0.21334082,0.00024863583
multi_krum,scaling,3,8,2,3,0.2,1.0,2001,0.1739292,0.0002027834
multi_krum,scaling,4,8,2,3,0.2,1.0,2001,0.18159948,0.00021195454
multi_krum,scaling,5,8,2,3,0.2,1.0,2001,0.21369864,0.0002491234
multi_krum,scaling,6,8,2,3,0.2,1.0,2001,0.09514481,0.00011095921
multi_krum,scaling,7,8,2,3,0.2,1.0,2001,0.03486664,4.0662704e-05
multi_krum,scaling,8,8,2,3,0.2,1.0,2001,0.19313756,0.00022535189
multi_krum,scaling,9,8,2,3,0.2,1.0,2001,0.14237557,0.00016612964
multi_krum,scaling,10,8,2,3,0.2,1.0,2001,0.17137504,0.00019981875
multi_krum,scaling,11,8,2,3,0.2,1.0,2001,0.17588313,0.00020514146
multi_krum,scaling,12,8,2,3,0.2,1.0,2001,0.23511872,0.00027452878
multi_krum,scaling,13,8,2,3,0.2,1.0,2001,0.27402654,0.00031994144
multi_krum,scaling,14,8,2,3,0.2,1.0,2001,0.2548344,0.0002970691
multi_krum,scaling,15,8,2,3,0.2,1.0,2001,0.14029968,0.00016365213
multi_krum,scaling,16,8,2,3,0.2,1.0,2001,0.13125697,0.00015300442
multi_krum,scaling,17,8,2,3,0.2,1.0,2001,0.153924,0.00017965793
multi_krum,scaling,18,8,2,3,0.2,1.0,2001,0.13531749,0.0001578721
multi_krum,scaling,19,8,2,3,0.2,1.0,2001,0.24131583,0.00028168675
multi_krum,scaling,0,8,2,3,0.2,1.0,3001,0.13815947,0.00016114947
multi_krum,scaling,1,8,2,3,0.2,1.0,3001,0.22956407,0.0002677086
multi_krum,scaling,2,8,2,3,0.2,1.0,3001,0.30266336,0.00035338756
multi_krum,scaling,3,8,2,3,0.2,1.0,3001,0.16175407,0.00018855612
multi_krum,scaling,4,8,2,3,0.2,1.0,3001,0.1371996,0.00015999119
multi_krum,scaling,5,8,2,3,0.2,1.0,3001,0.08722355,0.000101721
multi_krum,scaling,6,8,2,3,0.2,1.0,3001,0.23414339,0.00027303005
multi_krum,scaling,7,8,2,3,0.2,1.0,3001,0.16183282,0.00018868425
multi_krum,scaling,8,8,2,3,0.2,1.0,3001,0.098083295,0.00011437515
multi_krum,scaling,9,8,2,3,0.2,1.0,3001,0.17345354,0.00020239154
multi_krum,scaling,10,8,2,3,0.2,1.0,3001,0.13487487,0.00015741104
multi_krum,scaling,11,8,2,3,0.2,1.0,3001,0.43272933,0.0005042186
multi_krum,scaling,12,8,2,3,0.2,1.0,3001,0.22118776,0.0002581468
multi_krum,scaling,13,8,2,3,0.2,1.0,3001,0.10767205,0.00012552911
multi_krum,scaling,14,8,2,3,0.2,1.0,3001,0.13815124,0.00016109503
multi_krum,scaling,15,8,2,3,0.2,1.0,3001,0.06708015,7.821717e-05
multi_krum,scaling,16,8,2,3,0.2,1.0,3001,0.15590908,0.00018191847
multi_krum,scaling,17,8,2,3,0.2,1.0,3001,0.24400753,0.00028492426
multi_krum,scaling,18,8,2,3,0.2,1.0,3001,0.10876588,0.00012689477
multi_krum,scaling,19,8,2,3,0.2,1.0,3001,0.21983077,0.0002565466
multi_krum,scaling,0,8,2,3,0.2,1.0,4001,0.20224643,0.00023584522
multi_krum,scaling,1,8,2,3,0.2,1.0,4001,0.16083111,0.00018756445
multi_krum,scaling,2,8,2,3,0.2,1.0,4001,0.049382646,5.759193e-05
multi_krum,scaling,3,8,2,3,0.2,1.0,4001,0.2100872,0.00024503752
multi_krum,scaling,4,8,2,3,0.2,1.0,4001,0.1805922,0.00021062416
multi_krum,scaling,5,8,2,3,0.2,1.0,4001,0.2590583,0.0003023149
multi_krum,scaling,6,8,2,3,0.2,1.0,4001,0.052704,6.146428e-05
multi_krum,scaling,7,8,2,3,0.2,1.0,4001,0.09778985,0.00011409511
multi_krum,scaling,8,8,2,3,0.2,1.0,4001,0.31222102,0.00036431875
multi_krum,scaling,9,8,2,3,0.2,1.0,4001,0.082312964,9.603866e-05
multi_krum,scaling,10,8,2,3,0.2,1.0,4001,0.18491596,0.00021568245
multi_krum,scaling,11,8,2,3,0.2,1.0,4001,0.15050846,0.00017557407
multi_krum,scaling,12,8,2,3,0.2,1.0,4001,0.27828765,0.00032460224
multi_krum,scaling,13,8,2,3,0.2,1.0,4001,0.16988316,0.00019825133
multi_krum,scaling,14,8,2,3,0.2,1.0,4001,0.07504213,8.750915e-05
multi_krum,scaling,15,8,2,3,0.2,1.0,4001,0.124666005,0.00014537941
multi_krum,scaling,16,8,2,3,0.2,1.0,4001,0.09679694,0.000112890455
multi_krum,scaling,17,8,2,3,0.2,1.0,4001,0.1423877,0.00016600681
multi_krum,scaling,18,8,2,3,0.2,1.0,4001,0.20953552,0.00024451208
multi_krum,scaling,19,8,2,3,0.2,1.0,4001,0.03174618,3.7023838e-05
dssraw_multi_krum,scaling,0,8,2,3,0.2,1.0,1,171.47302,0.20004469
dssraw_multi_krum,scaling,1,8,2,3,0.2,1.0,1,171.47302,0.19995108
dssraw_multi_krum,scaling,2,8,2,3,0.2,1.0,1,171.47302,0.20004931
dssraw_multi_krum,scaling,3,8,2,3,0.2,1.0,1,171.47302,0.2001243
dssraw_multi_krum,scaling,4,8,2,3,0.2,1.0,1,171.47302,0.20002964
dssraw_multi_krum,scaling,5,8,2,3,0.2,1.0,1,171.47302,0.20011817
dssraw_multi_krum,scaling,6,8,2,3,0.2,1.0,1,171.47302,0.19992158
dssraw_multi_krum,scaling,7,8,2,3,0.2,1.0,1,171.47302,0.19989625
dssraw_multi_krum,scaling,8,8,2,3,0.2,1.0,1,171.47302,0.20014597
dssraw_multi_krum,scaling,9,8,2,3,0.2,1.0,1,171.47302,0.19994551
dssraw_multi_krum,scaling,10,8,2,3,0.2,1.0,1,171.47302,0.20025936
dssraw_multi_krum,scaling,11,8,2,3,0.2,1.0,1,171.47302,0.19999936
dssraw_multi_krum,scaling,12,8,2,3,0.2,1.0,1,171.47302,0.19992702
dssraw_multi_krum,scaling,13,8,2,3,0.2,1.0,1,171.47302,0.20010951
dssraw_multi_krum,scaling,14,8,2,3,0.2,1.0,1,171.47302,0.20015037
dssraw_multi_krum,scaling,15,8,2,3,0.2,1.0,1,171.47302,0.19993538
dssraw_multi_krum,scaling,16,8,2,3,0.2,1.0,1,171.47302,0.19998573
dssraw_multi_krum,scaling,17,8,2,3,0.2,1.0,1,171.47302,0.20001328
dssraw_multi_krum,scaling,18,8,2,3,0.2,1.0,1,171.47302,0.20007475
dssraw_multi_krum,scaling,19,8,2,3,0.2,1.0,1,171.47302,0.19991955
dssraw_multi_krum,scaling,0,8,2,3,0.2,1.0,1001,171.47302,0.19994369
dssraw_multi_krum,scaling,1,8,2,3,0.2,1.0,1001,171.47302,0.2000864
dssraw_multi_krum,scaling,2,8,2,3,0.2,1.0,1001,171.47302,0.19997184
dssraw_multi_krum,scaling,3,8,2,3,0.2,1.0,1001,171.47302,0.20000046
dssraw_multi_krum,scaling,4,8,2,3,0.2,1.0,1001,171.47302,0.19989151
dssraw_multi_krum,scaling,5,8,2,3,0.2,1.0,1001,171.47302,0.20008439
dssraw_multi_krum,scaling,6,8,2,3,0.2,1.0,1001,171.47302,0.20002651
dssraw_multi_krum,scaling,7,8,2,3,0.2,1.0,1001,171.47302,0.19989595
dssraw_multi_krum,scaling,8,8,2,3,0.2,1.0,1001,171.47302,0.20016794
dssraw_multi_krum,scaling,9,8,2,3,0.2,1.0,1001,171.47302,0.20011811
dssraw_multi_krum,scaling,10,8,2,3,0.2,1.0,1001,171.47302,0.19992596
dssraw_multi_krum,scaling,11,8,2,3,0.2,1.0,1001,171.47302,0.20009272
dssraw_multi_krum,scaling,12,8,2,3,0.2,1.0,1001,171.47302,0.20005974
dssraw_multi_krum,scaling,13,8,2,3,0.2,1.0,1001,171.47302,0.20018281
dssraw_multi_krum,scaling,14,8,2,3,0.2,1.0,1001,171.47302,0.20010018
dssraw_multi_krum,scaling,15,8,2,3,0.2,1.0,1001,171.47302,0.19991389
dssraw_multi_krum,scaling,16,8,2,3,0.2,1.0,1001,171.47302,0.19985665
dssraw_multi_krum,scaling,17,8,2,3,0.2,1.0,1001,171.47302,0.20003258
dssraw_multi_krum,scaling,18,8,2,3,0.2,1.0,1001,171.47302,0.20001131
dssraw_multi_krum,scaling,19,8,2,3,0.2,1.0,1001,171.47302,0.20003317
dssraw_multi_krum,scaling,0,8,2,3,0.2,1.0,2001,171.47302,0.20005862
dssraw_multi_krum,scaling,1,8,2,3,0.2,1.0,2001,171.47302,0.19972196
dssraw_multi_krum,scaling,2,8,2,3,0.2,1.0,2001,171.47302,0.19984142
dssraw_multi_krum,scaling,3,8,2,3,0.2,1.0,2001,171.47302,0.19991975
dssraw_multi_krum,scaling,4,8,2,3,0.2,1.0,2001,171.47302,0.20013541
dssraw_multi_krum,scaling,5,8,2,3,0.2,1.0,2001,171.47302,0.19989806
dssraw_multi_krum,scaling,6,8,2,3,0.2,1.0,2001,171.47302,0.19997425
dssraw_multi_krum,scaling,7,8,2,3,0.2,1.0,2001,171.47302,0.19997789
dssraw_multi_krum,scaling,8,8,2,3,0.2,1.0,2001,171.47302,0.20007382
dssraw_multi_krum,scaling,9,8,2,3,0.2,1.0,2001,171.47302,0.20008174
dssraw_multi_krum,scaling,10,8,2,3,0.2,1.0,2001,171.47302,0.199933
dssraw_multi_krum,scaling,11,8,2,3,0.2,1.0,2001,171.47302,0.19999774
dssraw_multi_krum,scaling,12,8,2,3,0.2,1.0,2001,171.47302,0.20021494
dssraw_multi_krum,scaling,13,8,2,3,0.2,1.0,2001,171.47302,0.20020442
dssraw_multi_krum,scaling,14,8,2,3,0.2,1.0,2001,171.47302,0.19989192
dssraw_multi_krum,scaling,15,8,2,3,0.2,1.0,2001,171.47302,0.20001419
dssraw_multi_krum,scaling,16,8,2,3,0.2,1.0,2001,171.47302,0.19988371
dssraw_multi_krum,scaling,17,8,2,3,0.2,1.0,2001,171.47302,0.2001409
dssraw_multi_krum,scaling,18,8,2,3,0.2,1.0,2001,171.47302,0.200054
dssraw_multi_krum,scaling,19,8,2,3,0.2,1.0,2001,171.47302,0.2001596
dssraw_multi_krum,scaling,0,8,2,3,0.2,1.0,3001,171.47302,0.20000647
dssraw_multi_krum,scaling,1,8,2,3,0.2,1.0,3001,171.47302,0.19996509
dssraw_multi_krum,scaling,2,8,2,3,0.2,1.0,3001,171.47302,0.20021068
dssraw_multi_krum,scaling,3,8,2,3,0.2,1.0,3001,171.47302,0.19988547
dssraw_multi_krum,scaling,4,8,2,3,0.2,1.0,3001,171.47302,0.19995812
dssraw_multi_krum,scaling,5,8,2,3,0.2,1.0,3001,171.47302,0.1999736
dssraw_multi_krum,scaling,6,8,2,3,0.2,1.0,3001,171.47302,0.19995135
dssraw_multi_krum,scaling,7,8,2,3,0.2,1.0,3001,171.47302,0.19992396
dssraw_multi_krum,scaling,8,8,2,3,0.2,1.0,3001,171.47302,0.19995508
dssraw_multi_krum,scaling,9,8,2,3,0.2,1.0,3001,171.47302,0.2000806
dssraw_multi_krum,scaling,10,8,2,3,0.2,1.0,3001,171.47302,0.20012435
dssraw_multi_krum,scaling,11,8,2,3,0.2,1.0,3001,171.47302,0.19980131
dssraw_multi_krum,scaling,12,8,2,3,0.2,1.0,3001,171.47302,0.20012505
dssraw_multi_krum,scaling,13,8,2,3,0.2,1.0,3001,171.47302,0.19991128
dssraw_multi_krum,scaling,14,8,2,3,0.2,1.0,3001,171.47302,0.19995078
dssraw_multi_krum,scaling,15,8,2,3,0.2,1.0,3001,171.47302,0.19994195
dssraw_multi_krum,scaling,16,8,2,3,0.2,1.0,3001,171.47302,0.20007885
dssraw_multi_krum,scaling,17,8,2,3,0.2,1.0,3001,171.47302,0.20022671
dssraw_multi_krum,scaling,18,8,2,3,0.2,1.0,3001,171.47302,0.20005383
dssraw_multi_krum,scaling,19,8,2,3,0.2,1.0,3001,171.47302,0.20011221
dssraw_multi_krum,scaling,0,8,2,3,0.2,1.0,4001,171.47302,0.19995949
dssraw_multi_krum,scaling,1,8,2,3,0.2,1.0,4001,171.47302,0.19997527
dssraw_multi_krum,scaling,2,8,2,3,0.2,1.0,4001,171.47302,0.1999784
dssraw_multi_krum,scaling,3,8,2,3,0.2,1.0,4001,171.47302,0.19999945
dssraw_multi_krum,scaling,4,8,2,3,0.2,1.0,4001,171.47302,0.1999885
dssraw_multi_krum,scaling,5,8,2,3,0.2,1.0,4001,171.47302,0.20010497
dssraw_multi_krum,scaling,6,8,2,3,0.2,1.0,4001,171.47302,0.19997469
dssraw_multi_krum,scaling,7,8,2,3,0.2,1.0,4001,171.47302,0.20006406
dssraw_multi_krum,scaling,8,8,2,3,0.2,1.0,4001,171.47302,0.20008531
dssraw_multi_krum,scaling,9,8,2,3,0.2,1.0,4001,171.47302,0.20006616
dssraw_multi_krum,scaling,10,8,2,3,0.2,1.0,4001,171.47302,0.20000286
dssraw_multi_krum,scaling,11,8,2,3,0.2,1.0,4001,171.47302,0.20003004
dssraw_multi_krum,scaling,12,8,2,3,0.2,1.0,4001,171.47302,0.20001078
dssraw_multi_krum,scaling,13,8,2,3,0.2,1.0,4001,171.47302,0.20010668
dssraw_multi_krum,scaling,14,8,2,3,0.2,1.0,4001,171.47302,0.19996046
dssraw_multi_krum,scaling,15,8,2,3,0.2,1.0,4001,171.47302,0.19996347
dssraw_multi_krum,scaling,16,8,2,3,0.2,1.0,4001,171.47302,0.19998223
dssraw_multi_krum,scaling,17,8,2,3,0.2,1.0,4001,171.47302,0.19991677
dssraw_multi_krum,scaling,18,8,2,3,0.2,1.0,4001,171.47302,0.20009603
dssraw_multi_krum,scaling,19,8,2,3,0.2,1.0,4001,171.47302,0.19997965
dss_multi_krum,scaling,0,8,2,3,0.2,1.0,1,0.09130984,0.00010652433
dss_multi_krum,scaling,1,8,2,3,0.2,1.0,1,0.16155167,0.000188382
dss_multi_krum,scaling,2,8,2,3,0.2,1.0,1,0.16640949,0.00019414195
dss_multi_krum,scaling,3,8,2,3,0.2,1.0,1,0.23850659,0.00027835844
dss_multi_krum,scaling,4,8,2,3,0.2,1.0,1,0.08631606,0.000100690886
dss_multi_krum,scaling,5,8,2,3,0.2,1.0,1,0.20534198,0.00023964506
dss_multi_krum,scaling,6,8,2,3,0.2,1.0,1,0.091160536,0.0001062847
dss_multi_krum,scaling,7,8,2,3,0.2,1.0,1,0.12923342,0.00015065505
dss_multi_krum,scaling,8,8,2,3,0.2,1.0,1,0.17155503,0.00020024169
dss_multi_krum,scaling,9,8,2,3,0.2,1.0,1,0.19107847,0.00022280637
dss_multi_krum,scaling,10,8,2,3,0.2,1.0,1,0.30065653,0.00035112977
dss_multi_krum,scaling,11,8,2,3,0.2,1.0,1,0.014737415,1.7189139e-05
dss_multi_krum,scaling,12,8,2,3,0.2,1.0,1,0.105662316,0.00012319577
dss_multi_krum,scaling,13,8,2,3,0.2,1.0,1,0.16074833,0.00018759376
dss_multi_krum,scaling,14,8,2,3,0.2,1.0,1,0.28514582,0.00033283394
