aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
flanders_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,1001,70.52912,0.857602
flanders_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,1001,70.51278,0.8574033
flanders_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,1001,70.46349,0.856804
flanders_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,1001,70.50522,0.85731137
flanders_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,2001,51.400917,0.5995474
flanders_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,2001,73.45724,0.8568154
flanders_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,2001,73.48906,0.85718656
flanders_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,2001,73.402145,0.8561728
flanders_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,2001,73.45247,0.8567598
flanders_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,2001,73.456665,0.8568087
flanders_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,2001,73.58497,0.8583053
flanders_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,2001,73.45239,0.8567589
flanders_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,2001,73.53762,0.857753
flanders_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,2001,73.556175,0.8579694
flanders_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,2001,73.50156,0.85733235
flanders_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,2001,73.47455,0.8570173
flanders_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,2001,73.50244,0.85734266
flanders_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,2001,73.466736,0.8569262
flanders_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,2001,73.460304,0.85685116
flanders_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,2001,73.4685,0.8569467
flanders_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,2001,73.4988,0.8573002
flanders_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,2001,73.47793,0.85705674
flanders_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,2001,73.43897,0.8566024
flanders_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,2001,73.51454,0.8574838
flanders_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,3001,53.09369,0.6000196
flanders_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,3001,75.92594,0.8580502
flanders_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,3001,75.8543,0.8572406
flanders_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,3001,75.81516,0.8567983
flanders_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,3001,75.86455,0.85735637
flanders_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,3001,75.840614,0.85708594
flanders_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,3001,75.839386,0.85707206
flanders_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,3001,75.81105,0.8567518
flanders_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,3001,75.85399,0.85723704
flanders_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,3001,75.81644,0.85681266
flanders_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,3001,75.89609,0.8577128
flanders_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,3001,75.79657,0.8565882
flanders_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,3001,75.87811,0.8575097
flanders_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,3001,75.7862,0.856471
flanders_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,3001,75.81481,0.8567943
flanders_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,3001,75.81864,0.8568376
flanders_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,3001,75.91416,0.8579171
flanders_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,3001,75.81009,0.85674095
flanders_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,3001,75.86478,0.857359
flanders_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,3001,75.85437,0.8572414
flanders_fedavg,correlated_sybil,0,4,6,3,0.6,1.0,4001,50.647602,0.59987545
flanders_fedavg,correlated_sybil,1,4,6,3,0.6,1.0,4001,57.935333,0.6861921
flanders_fedavg,correlated_sybil,2,4,6,3,0.6,1.0,4001,72.41032,0.85763526
flanders_fedavg,correlated_sybil,3,4,6,3,0.6,1.0,4001,72.336914,0.85676587
flanders_fedavg,correlated_sybil,4,4,6,3,0.6,1.0,4001,72.36297,0.8570745
flanders_fedavg,correlated_sybil,5,4,6,3,0.6,1.0,4001,72.339935,0.8568017
flanders_fedavg,correlated_sybil,6,4,6,3,0.6,1.0,4001,72.34439,0.85685444
flanders_fedavg,correlated_sybil,7,4,6,3,0.6,1.0,4001,72.399994,0.857513
flanders_fedavg,correlated_sybil,8,4,6,3,0.6,1.0,4001,72.40993,0.85763067
flanders_fedavg,correlated_sybil,9,4,6,3,0.6,1.0,4001,72.39327,0.8574334
flanders_fedavg,correlated_sybil,10,4,6,3,0.6,1.0,4001,72.35758,0.85701066
flanders_fedavg,correlated_sybil,11,4,6,3,0.6,1.0,4001,72.39179,0.85741585
flanders_fedavg,correlated_sybil,12,4,6,3,0.6,1.0,4001,72.34177,0.8568234
flanders_fedavg,correlated_sybil,13,4,6,3,0.6,1.0,4001,72.32427,0.85661614
flanders_fedavg,correlated_sybil,14,4,6,3,0.6,1.0,4001,72.34634,0.8568775
flanders_fedavg,correlated_sybil,15,4,6,3,0.6,1.0,4001,72.365585,0.8571055
flanders_fedavg,correlated_sybil,16,4,6,3,0.6,1.0,4001,72.326904,0.8566473
flanders_fedavg,correlated_sybil,17,4,6,3,0.6,1.0,4001,72.36994,0.85715705
flanders_fedavg,correlated_sybil,18,4,6,3,0.6,1.0,4001,72.37282,0.85719115
flanders_fedavg,correlated_sybil,19,4,6,3,0.6,1.0,4001,72.38477,0.85733277
foolsgold,correlated_sybil,0,4,6,3,0.6,1.0,1,7.96549,0.10003733
foolsgold,correlated_sybil,1,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,2,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,3,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,4,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,5,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,6,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,7,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,8,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,9,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,10,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,11,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,12,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,13,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,14,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,15,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,16,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,17,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,18,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,19,4,6,3,0.6,1.0,1,7.939658,0.099712916
foolsgold,correlated_sybil,0,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,1,4,6,3,0.6,1.0,1001,6.5471196,0.07960999
foolsgold,correlated_sybil,2,4,6,3,0.6,1.0,1001,5.910145,0.07186467
foolsgold,correlated_sybil,3,4,6,3,0.6,1.0,1001,3.9421318,0.04793453
foolsgold,correlated_sybil,4,4,6,3,0.6,1.0,1001,6.5834064,0.08005123
foolsgold,correlated_sybil,5,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,6,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,7,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,8,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,9,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,10,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,11,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,12,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,13,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,14,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,15,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,16,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,17,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,18,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,19,4,6,3,0.6,1.0,1001,6.4585743,0.07853332
foolsgold,correlated_sybil,0,4,6,3,0.6,1.0,2001,1.6048558,0.01871926
foolsgold,correlated_sybil,1,4,6,3,0.6,1.0,2001,15.385069,0.17945357
foolsgold,correlated_sybil,2,4,6,3,0.6,1.0,2001,7.7873993,0.09083331
foolsgold,correlated_sybil,3,4,6,3,0.6,1.0,2001,7.47988,0.08724635
foolsgold,correlated_sybil,4,4,6,3,0.6,1.0,2001,24.772285,0.28894737
foolsgold,correlated_sybil,5,4,6,3,0.6,1.0,2001,14.469384,0.1687729
foolsgold,correlated_sybil,6,4,6,3,0.6,1.0,2001,16.1263,0.1880994
foolsgold,correlated_sybil,7,4,6,3,0.6,1.0,2001,15.462887,0.18036126
foolsgold,correlated_sybil,8,4,6,3,0.6,1.0,2001,12.511848,0.14593993
foolsgold,correlated_sybil,9,4,6,3,0.6,1.0,2001,13.632807,0.15901494
foolsgold,correlated_sybil,10,4,6,3,0.6,1.0,2001,13.452342,0.15690999
foolsgold,correlated_sybil,11,4,6,3,0.6,1.0,2001,15.000685,0.17497006
foolsgold,correlated_sybil,12,4,6,3,0.6,1.0,2001,14.538334,0.16957714
foolsgold,correlated_sybil,13,4,6,3,0.6,1.0,2001,13.461733,0.15701951
foolsgold,correlated_sybil,14,4,6,3,0.6,1.0,2001,13.337847,0.15557449
foolsgold,correlated_sybil,15,4,6,3,0.6,1.0,2001,12.729247,0.1484757
foolsgold,correlated_sybil,16,4,6,3,0.6,1.0,2001,14.48764,0.16898584
foolsgold,correlated_sybil,17,4,6,3,0.6,1.0,2001,13.124479,0.15308574
foolsgold,correlated_sybil,18,4,6,3,0.6,1.0,2001,13.452664,0.15691374
foolsgold,correlated_sybil,19,4,6,3,0.6,1.0,2001,14.3143425,0.16696447
foolsgold,correlated_sybil,0,4,6,3,0.6,1.0,3001,7.681637,0.086811304
foolsgold,correlated_sybil,1,4,6,3,0.6,1.0,3001,7.378198,0.0833821
foolsgold,correlated_sybil,2,4,6,3,0.6,1.0,3001,5.2198644,0.058990452
foolsgold,correlated_sybil,3,4,6,3,0.6,1.0,3001,6.1810246,0.069852665
foolsgold,correlated_sybil,4,4,6,3,0.6,1.0,3001,5.2198644,0.058990452
foolsgold,correlated_sybil,5,4,6,3,0.6,1.0,3001,7.3137403,0.08265365
foolsgold,correlated_sybil,6,4,6,3,0.6,1.0,3001,6.976939,0.078847416
foolsgold,correlated_sybil,7,4,6,3,0.6,1.0,3001,6.5068574,0.07353495
foolsgold,correlated_sybil,8,4,6,3,0.6,1.0,3001,7.8469496,0.08867953
foolsgold,correlated_sybil,9,4,6,3,0.6,1.0,3001,5.2198644,0.058990452
foolsgold,correlated_sybil,10,4,6,3,0.6,1.0,3001,5.2198644,0.058990452
foolsgold,correlated_sybil,11,4,6,3,0.6,1.0,3001,9.029311,0.10204157
foolsgold,correlated_sybil,12,4,6,3,0.6,1.0,3001,12.089139,0.13662113
foolsgold,correlated_sybil,13,4,6,3,0.6,1.0,3001,14.163502,0.16006382
foolsgold,correlated_sybil,14,4,6,3,0.6,1.0,3001,8.653098,0.09778993
foolsgold,correlated_sybil,15,4,6,3,0.6,1.0,3001,7.8849726,0.089109235
foolsgold,correlated_sybil,16,4,6,3,0.6,1.0,3001,10.499901,0.11866092
foolsgold,correlated_sybil,17,4,6,3,0.6,1.0,3001,10.636845,0.12020854
foolsgold,correlated_sybil,18,4,6,3,0.6,1.0,3001,10.979935,0.12408585
foolsgold,correlated_sybil,19,4,6,3,0.6,1.0,3001,9.53899,0.10780153
foolsgold,correlated_sybil,0,4,6,3,0.6,1.0,4001,13.916409,0.16482738
foolsgold,correlated_sybil,1,4,6,3,0.6,1.0,4001,21.6962,0.25697201
foolsgold,correlated_sybil,2,4,6,3,0.6,1.0,4001,0.90255433,0.010689947
foolsgold,correlated_sybil,3,4,6,3,0.6,1.0,4001,10.215104,0.12098875
foolsgold,correlated_sybil,4,4,6,3,0.6,1.0,4001,9.200232,0.1089685
foolsgold,correlated_sybil,5,4,6,3,0.6,1.0,4001,17.661427,0.20918377
foolsgold,correlated_sybil,6,4,6,3,0.6,1.0,4001,9.962562,0.11799761
foolsgold,correlated_sybil,7,4,6,3,0.6,1.0,4001,8.894007,0.10534153
foolsgold,correlated_sybil,8,4,6,3,0.6,1.0,4001,8.894007,0.10534153
foolsgold,correlated_sybil,9,4,6,3,0.6,1.0,4001,8.894007,0.10534153
foolsgold,correlated_sybil,10,4,6,3,0.6,1.0,4001,8.894007,0.10534153
foolsgold,correlated_sybil,11,4,6,3,0.6,1.0,4001,10.542785,0.12486983
foolsgold,correlated_sybil,12,4,6,3,0.6,1.0,4001,16.318462,0.19327755
foolsgold,correlated_sybil,13,4,6,3,0.6,1.0,4001,13.45672,0.15938279
foolsgold,correlated_sybil,14,4,6,3,0.6,1.0,4001,16.318462,0.19327755
foolsgold,correlated_sybil,15,4,6,3,0.6,1.0,4001,16.318462,0.19327755
foolsgold,correlated_sybil,16,4,6,3,0.6,1.0,4001,16.318462,0.19327755
foolsgold,correlated_sybil,17,4,6,3,0.6,1.0,4001,16.318462,0.19327755
foolsgold,correlated_sybil,18,4,6,3,0.6,1.0,4001,16.318462,0.19327755
foolsgold,correlated_sybil,19,4,6,3,0.6,1.0,4001,16.318462,0.19327755
fedavg,correlated_sybil,0,2,8,3,0.8,1.0,1,65.3132,0.800603
fedavg,correlated_sybil,1,2,8,3,0.8,1.0,1,65.18337,0.7990115
fedavg,correlated_sybil,2,2,8,3,0.8,1.0,1,65.214935,0.7993984
fedavg,correlated_sybil,3,2,8,3,0.8,1.0,1,65.31985,0.8006844
fedavg,correlated_sybil,4,2,8,3,0.8,1.0,1,65.25745,0.7999195
fedavg,correlated_sybil,5,2,8,3,0.8,1.0,1,65.30181,0.8004633
fedavg,correlated_sybil,6,2,8,3,0.8,1.0,1,65.230705,0.7995917
fedavg,correlated_sybil,7,2,8,3,0.8,1.0,1,65.25558,0.7998966
fedavg,correlated_sybil,8,2,8,3,0.8,1.0,1,65.29418,0.8003698
fedavg,correlated_sybil,9,2,8,3,0.8,1.0,1,65.19662,0.79917383
fedavg,correlated_sybil,10,2,8,3,0.8,1.0,1,65.28159,0.8002155
fedavg,correlated_sybil,11,2,8,3,0.8,1.0,1,65.32594,0.80075914
fedavg,correlated_sybil,12,2,8,3,0.8,1.0,1,65.26134,0.79996717
fedavg,correlated_sybil,13,2,8,3,0.8,1.0,1,65.25131,0.7998443
fedavg,correlated_sybil,14,2,8,3,0.8,1.0,1,65.30287,0.8004763
fedavg,correlated_sybil,15,2,8,3,0.8,1.0,1,65.2576,0.7999214
fedavg,correlated_sybil,16,2,8,3,0.8,1.0,1,65.29788,0.80041516
fedavg,correlated_sybil,17,2,8,3,0.8,1.0,1,65.28347,0.8002385
fedavg,correlated_sybil,18,2,8,3,0.8,1.0,1,65.22621,0.79953665
fedavg,correlated_sybil,19,2,8,3,0.8,1.0,1,65.28525,0.8002603
fedavg,correlated_sybil,0,2,8,3,0.8,1.0,1001,65.44889,0.8002848
fedavg,correlated_sybil,1,2,8,3,0.8,1.0,1001,65.46135,0.80043715
fedavg,correlated_sybil,2,2,8,3,0.8,1.0,1001,65.41489,0.799869
fedavg,correlated_sybil,3,2,8,3,0.8,1.0,1001,65.46724,0.80050915
fedavg,correlated_sybil,4,2,8,3,0.8,1.0,1001,65.33362,0.79887533
fedavg,correlated_sybil,5,2,8,3,0.8,1.0,1001,65.48877,0.8007724
fedavg,correlated_sybil,6,2,8,3,0.8,1.0,1001,65.4677,0.80051476
fedavg,correlated_sybil,7,2,8,3,0.8,1.0,1001,65.3016,0.7984838
fedavg,correlated_sybil,8,2,8,3,0.8,1.0,1001,65.40772,0.79978144
fedavg,correlated_sybil,9,2,8,3,0.8,1.0,1001,65.46908,0.8005317
fedavg,correlated_sybil,10,2,8,3,0.8,1.0,1001,65.40996,0.79980874
fedavg,correlated_sybil,11,2,8,3,0.8,1.0,1001,65.433525,0.8000969
fedavg,correlated_sybil,12,2,8,3,0.8,1.0,1001,65.43829,0.8001552
fedavg,correlated_sybil,13,2,8,3,0.8,1.0,1001,65.41268,0.79984206
fedavg,correlated_sybil,14,2,8,3,0.8,1.0,1001,65.45284,0.80033314
fedavg,correlated_sybil,15,2,8,3,0.8,1.0,1001,65.40432,0.79973984
fedavg,correlated_sybil,16,2,8,3,0.8,1.0,1001,65.428215,0.800032
fedavg,correlated_sybil,17,2,8,3,0.8,1.0,1001,65.47893,0.8006521
fedavg,correlated_sybil,18,2,8,3,0.8,1.0,1001,65.49525,0.80085164
fedavg,correlated_sybil,19,2,8,3,0.8,1.0,1001,65.51943,0.80114734
fedavg,correlated_sybil,0,2,8,3,0.8,1.0,2001,66.55005,0.7998462
fedavg,correlated_sybil,1,2,8,3,0.8,1.0,2001,66.50934,0.7993569
fedavg,correlated_sybil,2,2,8,3,0.8,1.0,2001,66.494804,0.7991822
fedavg,correlated_sybil,3,2,8,3,0.8,1.0,2001,66.52561,0.7995525
fedavg,correlated_sybil,4,2,8,3,0.8,1.0,2001,66.593285,0.8003658
fedavg,correlated_sybil,5,2,8,3,0.8,1.0,2001,66.55289,0.79988027
fedavg,correlated_sybil,6,2,8,3,0.8,1.0,2001,66.596405,0.8004033
fedavg,correlated_sybil,7,2,8,3,0.8,1.0,2001,66.59034,0.8003304
fedavg,correlated_sybil,8,2,8,3,0.8,1.0,2001,66.6065,0.80052465
fedavg,correlated_sybil,9,2,8,3,0.8,1.0,2001,66.55914,0.7999555
fedavg,correlated_sybil,10,2,8,3,0.8,1.0,2001,66.559074,0.79995465
fedavg,correlated_sybil,11,2,8,3,0.8,1.0,2001,66.528915,0.7995922
fedavg,correlated_sybil,12,2,8,3,0.8,1.0,2001,66.581055,0.8002188
fedavg,correlated_sybil,13,2,8,3,0.8,1.0,2001,66.607346,0.8005348
fedavg,correlated_sybil,14,2,8,3,0.8,1.0,2001,66.51774,0.79945785
fedavg,correlated_sybil,15,2,8,3,0.8,1.0,2001,66.602295,0.8004741
fedavg,correlated_sybil,16,2,8,3,0.8,1.0,2001,66.54381,0.7997712
fedavg,correlated_sybil,17,2,8,3,0.8,1.0,2001,66.70425,0.80169946
fedavg,correlated_sybil,18,2,8,3,0.8,1.0,2001,66.550735,0.7998544
fedavg,correlated_sybil,19,2,8,3,0.8,1.0,2001,66.59303,0.80036277
fedavg,correlated_sybil,0,2,8,3,0.8,1.0,3001,70.44059,0.8000834
fedavg,correlated_sybil,1,2,8,3,0.8,1.0,3001,70.436745,0.80003977
fedavg,correlated_sybil,2,2,8,3,0.8,1.0,3001,70.454124,0.8002371
fedavg,correlated_sybil,3,2,8,3,0.8,1.0,3001,70.40057,0.7996289
fedavg,correlated_sybil,4,2,8,3,0.8,1.0,3001,70.42984,0.7999613
fedavg,correlated_sybil,5,2,8,3,0.8,1.0,3001,70.42578,0.7999152
fedavg,correlated_sybil,6,2,8,3,0.8,1.0,3001,70.4021,0.79964626
fedavg,correlated_sybil,7,2,8,3,0.8,1.0,3001,70.44877,0.8001763
fedavg,correlated_sybil,8,2,8,3,0.8,1.0,3001,70.42936,0.79995584
fedavg,correlated_sybil,9,2,8,3,0.8,1.0,3001,70.41042,0.7997408
fedavg,correlated_sybil,10,2,8,3,0.8,1.0,3001,70.45539,0.80025154
fedavg,correlated_sybil,11,2,8,3,0.8,1.0,3001,70.344925,0.7989968
fedavg,correlated_sybil,12,2,8,3,0.8,1.0,3001,70.42625,0.7999205
fedavg,correlated_sybil,13,2,8,3,0.8,1.0,3001,70.424324,0.7998987
fedavg,correlated_sybil,14,2,8,3,0.8,1.0,3001,70.39949,0.7996166
fedavg,correlated_sybil,15,2,8,3,0.8,1.0,3001,70.35627,0.7991257
fedavg,correlated_sybil,16,2,8,3,0.8,1.0,3001,70.46201,0.80032676
fedavg,correlated_sybil,17,2,8,3,0.8,1.0,3001,70.49739,0.80072856
fedavg,correlated_sybil,18,2,8,3,0.8,1.0,3001,70.45505,0.8002476
fedavg,correlated_sybil,19,2,8,3,0.8,1.0,3001,70.43052,0.799969
fedavg,correlated_sybil,0,2,8,3,0.8,1.0,4001,65.5308,0.8003362
fedavg,correlated_sybil,1,2,8,3,0.8,1.0,4001,65.51047,0.80008787
fedavg,correlated_sybil,2,2,8,3,0.8,1.0,4001,65.52141,0.8002215
fedavg,correlated_sybil,3,2,8,3,0.8,1.0,4001,65.54072,0.80045736
fedavg,correlated_sybil,4,2,8,3,0.8,1.0,4001,65.51823,0.80018264
fedavg,correlated_sybil,5,2,8,3,0.8,1.0,4001,65.52261,0.8002362
fedavg,correlated_sybil,6,2,8,3,0.8,1.0,4001,65.496216,0.7999138
fedavg,correlated_sybil,7,2,8,3,0.8,1.0,4001,65.52158,0.80022365
fedavg,correlated_sybil,8,2,8,3,0.8,1.0,4001,65.56845,0.80079603
fedavg,correlated_sybil,9,2,8,3,0.8,1.0,4001,65.508865,0.8000683
fedavg,correlated_sybil,10,2,8,3,0.8,1.0,4001,65.49607,0.79991204
fedavg,correlated_sybil,11,2,8,3,0.8,1.0,4001,65.51779,0.80017734
fedavg,correlated_sybil,12,2,8,3,0.8,1.0,4001,65.507355,0.80004984
fedavg,correlated_sybil,13,2,8,3,0.8,1.0,4001,65.49749,0.7999294
fedavg,correlated_sybil,14,2,8,3,0.8,1.0,4001,65.533035,0.8003635
fedavg,correlated_sybil,15,2,8,3,0.8,1.0,4001,65.467125,0.7995585
fedavg,correlated_sybil,16,2,8,3,0.8,1.0,4001,65.46607,0.7995457
fedavg,correlated_sybil,17,2,8,3,0.8,1.0,4001,65.497314,0.79992723
fedavg,correlated_sybil,18,2,8,3,0.8,1.0,4001,65.47588,0.7996655
fedavg,correlated_sybil,19,2,8,3,0.8,1.0,4001,65.46607,0.7995457
krum,correlated_sybil,0,2,8,3,0.8,1.0,1,0.54764664,0.0067129997
krum,correlated_sybil,1,2,8,3,0.8,1.0,1,0.66099375,0.008102397
krum,correlated_sybil,2,2,8,3,0.8,1.0,1,0.3278134,0.004018305
krum,correlated_sybil,3,2,8,3,0.8,1.0,1,0.09293683,0.0011392107
krum,correlated_sybil,4,2,8,3,0.8,1.0,1,0.3633399,0.0044537857
krum,correlated_sybil,5,2,8,3,0.8,1.0,1,0.5811892,0.0071241613
krum,correlated_sybil,6,2,8,3,0.8,1.0,1,0.41651115,0.0051055537
krum,correlated_sybil,7,2,8,3,0.8,1.0,1,0.31431276,0.0038528156
krum,correlated_sybil,8,2,8,3,0.8,1.0,1,0.32222426,0.003949794
krum,correlated_sybil,9,2,8,3,0.8,1.0,1,0.29907483,0.0036660305
krum,correlated_sybil,10,2,8,3,0.8,1.0,1,0.4504773,0.0055219075
krum,correlated_sybil,11,2,8,3,0.8,1.0,1,0.56061465,0.0068719606
krum,correlated_sybil,12,2,8,3,0.8,1.0,1,0.25210127,0.003090233
krum,correlated_sybil,13,2,8,3,0.8,1.0,1,0.3415129,0.004186232
krum,correlated_sybil,14,2,8,3,0.8,1.0,1,0.2785409,0.0034143277
krum,correlated_sybil,15,2,8,3,0.8,1.0,1,0.832026,0.010198895
krum,correlated_sybil,16,2,8,3,0.8,1.0,1,0.5169002,0.0063361125
krum,correlated_sybil,17,2,8,3,0.8,1.0,1,0.4665731,0.005719208
krum,correlated_sybil,18,2,8,3,0.8,1.0,1,0.6188355,0.007585626
krum,correlated_sybil,19,2,8,3,0.8,1.0,1,0.7389343,0.009057785
krum,correlated_sybil,0,2,8,3,0.8,1.0,1001,0.44833723,0.005482102
krum,correlated_sybil,1,2,8,3,0.8,1.0,1001,0.27051345,0.0033077383
krum,correlated_sybil,2,2,8,3,0.8,1.0,1001,0.8256358,0.010095569
krum,correlated_sybil,3,2,8,3,0.8,1.0,1001,0.7002851,0.008562827
krum,correlated_sybil,4,2,8,3,0.8,1.0,1001,0.57357377,0.0070134476
krum,correlated_sybil,5,2,8,3,0.8,1.0,1001,0.8025002,0.009812675
krum,correlated_sybil,6,2,8,3,0.8,1.0,1001,0.6792147,0.008305186
krum,correlated_sybil,7,2,8,3,0.8,1.0,1001,0.8469449,0.010356129
krum,correlated_sybil,8,2,8,3,0.8,1.0,1001,0.61271596,0.007492064
krum,correlated_sybil,9,2,8,3,0.8,1.0,1001,0.26184466,0.0032017396
krum,correlated_sybil,10,2,8,3,0.8,1.0,1001,0.30652943,0.0037481284
krum,correlated_sybil,11,2,8,3,0.8,1.0,1001,0.3409436,0.0041689323
krum,correlated_sybil,12,2,8,3,0.8,1.0,1001,0.8005673,0.009789041
krum,correlated_sybil,13,2,8,3,0.8,1.0,1001,0.37002152,0.004524486
krum,correlated_sybil,14,2,8,3,0.8,1.0,1001,0.24513789,0.0029974554
krum,correlated_sybil,15,2,8,3,0.8,1.0,1001,0.47327548,0.0057870373
krum,correlated_sybil,16,2,8,3,0.8,1.0,1001,0.32848367,0.004016577
krum,correlated_sybil,17,2,8,3,0.8,1.0,1001,0.4557437,0.0055726655
krum,correlated_sybil,18,2,8,3,0.8,1.0,1001,0.67878586,0.008299942
krum,correlated_sybil,19,2,8,3,0.8,1.0,1001,0.523909,0.006406165
krum,correlated_sybil,0,2,8,3,0.8,1.0,2001,0.9277642,0.011150534
krum,correlated_sybil,1,2,8,3,0.8,1.0,2001,0.74325776,0.008933004
krum,correlated_sybil,2,2,8,3,0.8,1.0,2001,0.63131046,0.0075875414
krum,correlated_sybil,3,2,8,3,0.8,1.0,2001,0.28785127,0.0034596028
krum,correlated_sybil,4,2,8,3,0.8,1.0,2001,0.48941454,0.0058821347
krum,correlated_sybil,5,2,8,3,0.8,1.0,2001,0.296922,0.0035686214
krum,correlated_sybil,6,2,8,3,0.8,1.0,2001,0.42642382,0.005125067
krum,correlated_sybil,7,2,8,3,0.8,1.0,2001,0.5257813,0.006319216
krum,correlated_sybil,8,2,8,3,0.8,1.0,2001,0.06556032,0.0007879509
krum,correlated_sybil,9,2,8,3,0.8,1.0,2001,0.39146966,0.004704963
krum,correlated_sybil,10,2,8,3,0.8,1.0,2001,0.2349113,0.0028233323
krum,correlated_sybil,11,2,8,3,0.8,1.0,2001,0.47246543,0.005678428
krum,correlated_sybil,12,2,8,3,0.8,1.0,2001,0.10289896,0.0012367135
